3760782;Galic;Sara;17153.34
4255989;BARISIC;Mateja;16749.06
5603849;Filipovic;Ivona;-6952.24
8854659;Simic;Karlo;-5067.05
2814624;Perkovic;Hrvoje;3331.68
2822284;Bozic;Dino;-7887.17
5736641;Vidovic;Antonija;5150.37
3107636;Basic;Monika;1711.73
1904911;Mandic;Anamarija;-7226.36
9243895;Zivkovic;Petar;-8074.26
1856258;Nikolic;Dominik;11215.23
5874202;Loncar;Dora;-5110.35
8088864;Brkic;Toni;18949.93
4455373;Klaric;Barbara;10623.26
2051706;Martinovic;Kristijan;-1749.07
4525297;Baric;Mateo;5814.1
4014607;Bilic;Dario;3472.41
4529980;Popovic;Antonia;-9200.37
2907084;Mihaljevic;Bruno;3289.17
5796847;Jurkovic;INES;12647.22
5236714;Stanic;Stjepan;-3073.25
3005395;Mikulic;Anita;2317.55
8036573;Matijevic;MIA;-5767.17
8223620;Jelic;Helena;-7918.28
4293410;Ivankovic;Robert;14641.2
5299476;Matkovic;Vedran;-4864.88
5028525;Tadic;Sanja;-4386.81
1950547;Cosic;Marijana;-3241.53
7113243;Jurisic;Zvonimir;12275.55
7730073;Lukic;Anja;-4176.7
8328672;Topic;Karla;4032.3
3693792;Ilic;Alen;-9700.92
3420883;Kos;Igor;6643.35
2422348;Ivancic;Denis;-1709.04
7846592;Lucic;Mislav;-5222.44
4971230;Jankovic;David;-7438.18
1039852;Simunovic;Mihaela;13290.17
5050265;Kralj;Kresimir;8288.43
1861917;Marinovic;Goran;-3911.69
3501000;Jerkovic;Marta;11098.98
7083588;Katic;Antonela;36.21
4520683;Marjanovic;Tena;-3363.13
5161317;Novosel;Martin;9576.22
2797604;Cindric;Danijel;7177.56
6534026;Rukavina;Magdalena;17855.05
9092019;Rados;Danijela;8913.04
7700226;Grubisic;Mihael;-4712.49
1709357;Miletic;Lea;2398.73
6496797;Marusic;Nina;10636.96
7782556;Herceg;Tamara;13679.03
5523938;Vrdoljak;Andela;-2200.15
4684604;Milic;Davor;10654.56
5952553;Ivic;Mirna;8014.12
2481509;Bacic;Tina;-8587.06
6452927;Poljak;Sandra;-8198.43
1755883;Milicevic;Paula;-1739.43
2156864;Jozic;Borna;-8473.55
6849823;Pranjic;Tihana;5257.19
5816123;Majic;Doris;3033.28
1096357;Ivanovic;Jurica;7078.85
2855683;Tolic;Lana;5390.7
5338471;Pavicic;Mate;-8008.66
3138379;Tokic;Ena;556.19
4409823;Mamic;Tin;-8908.18
5897030;Spoljaric;Klara;19560.54
6345811;Jovic;Damir;-7201.93
4983381;Budimir;EMA;-6045.66
8874633;Antunovic;Dajana;4357.49
1545928;Vidakovic;Laura;4334.44
8125203;Dujmovic;Irena;5157.53
4179802;Anic;Stipe;-4674.33
2852045;Vuckovic;Andrija;11366.52
8204238;Curic;Lorena;13232.02
1739802;Vukelic;Ana-Marija;15225.21
1399711;Delic;Jakov;6239.17
1864871;Jurcevic;Lovro;17102.77
4235033;Stojanovic;Jure;-2330.52
4676389;Pejic;Lara;5711.13
4984463;Posavec;Branimir;-5389.72
2126419;Novakovic;Boris;7514.4
3839219;Buljan;Andrej;-5146.7
1852428;Soldo;Dijana;-387.19
3158545;Vlasic;Juraj;2026.65
3940976;Erceg;Tanja;-1483.1
3554359;Culjak;Suzana;2521.11
9386368;Martic;Daniel;-8198.19
4598928;Ban;Dorotea;1550.08
3929615;Varga;Fran;4378.41
7098098;Vukic;Kristian;12970.1
2010899;Stimac;Vedrana;-3835.1
8375536;Brajkovic;Matko;2597.5
9596200;Petkovic;Viktorija;5049.57
3614396;Kolaric;Gabrijela;16043.5
8091927;Buric;Anamaria;-1117.08
2311488;Coric;Roko;4795.83
1183882;Prpic;Duje;-2453.82
3378739;Mestrovic;Zrinka;6975.39
8293292;Mitrovic;Nika;4619.82
6639613;Glavas;Zeljka;-4400.89
9570753;Duvnjak;Valentino;-144.64
3647051;Petric;Marijan;6454
3565803;Ljubicic;Ana Marija;-939.71
8474783;Knezovic;Antun;241.99
1348393;Andric;Ivica;-8232.06
7350048;Ljubic;Darko;-8381.07
6829786;Sucic;Elena;-2922.27
5132638;Simunic;Tajana;18031.37
2732549;Jaksic;Veronika;17547.7
4004036;Ruzic;Mirela;-6454.35
3188758;Baricevic;Lidija;-4276.84
8392539;Zovko;Natalija;12227.56
5675499;Ivkovic;Silvija;8214.53
7964007;Kraljevic;Dejan;-1923.08
7191726;Matosevic;Nives;6556.09
9018855;Starcevic;Andreja;14866.01
2426387;JOVANOVIC;Leon;-4915.97
5275709;Duric;Renata;16045.35
7307907;Mikic;Frane;9284.48
6339216;Mijatovic;Renato;4102.33
2335252;Raguz;Zeljko;-4099.73
4406906;Petricevic;Vanja;-1974.8
9581922;Loncaric;Ruzica;7317.77
1079039;Oreskovic;Marino;8398.66
2890894;Josipovic;ADRIANA;6567.6
1015364;Horvatic;Sven;364.26
9467215;Stankovic;Natasa;-9392.9
2806326;Miskovic;Nino;17773.31
1619622;Begic;Karolina;14638.22
7113372;Medved;Franjo;-1119
4608440;Marijanovic;Jasmina;4661.81
1385625;Mlinaric;Manuela;12281.72
5807547;Milkovic;Patrik;8138.69
5362530;Balic;Ivo;19110.98
4950151;Mijic;Patricia;4984.53
7048440;Grguric;Sasa;11426.9
6966196;Golubic;Sime;17138.42
1208070;Jurjevic;Vlatka;8037.78
7714713;Zelic;Mirjana;14757.71
1637598;Kolar;Zoran;-6735.94
7014148;Barac;Vinko;6913.07
8691230;Salopek;Dragana;5222.82
4279132;GUDELJ;Daria;-6230.9
9751843;Lackovic;Patricija;-5613.8
7817000;Zoric;Leo;19288.66
1444915;Nekic;Neven;14709.3
3001502;Damjanovic;Mirko;19327.35
2115888;Medic;Karmen;3917.96
5631675;Milanovic;Krunoslav;2615.13
6928964;Pavlic;Viktor;992.59
1704336;Milos;Darija;8650.05
6149066;Car;Elizabeta;12303.92
7290781;Stipic;Drazen;-7049.66
6198678;Pintaric;Hana;14801.27
2341226;Kordic;Tatjana;12288.25
5509729;Maras;Aleksandar;-3027.87
3363442;Beslic;Ela;1120.27
7718649;Crnkovic;Anton;6973.69
6531072;Hodak;Mladen;-4700.49
2060534;Begovic;Diana;3550.36
7762642;SERTIC;Aleksandra;8354.48
8888828;Vukusic;Bojan;-3264.54
9725162;Grbavac;Eva;13976.3
6037608;Turkovic;Milan;-796.14
1210749;DEVCIC;Dunja;11145.49
7784368;Dragicevic;Vladimir;2409.88
2829071;Radosevic;Dolores;-8220.85
1400730;SAMARDZIC;Lovre;-4943.07
4371403;Bakovic;Miroslav;-1532.04
1608006;Vlahovic;Gabriela;-8611.35
6234035;Vuletic;Mihovil;-8450.07
3069491;Puljic;Dina;-2496.26
9610432;Brcic;Daniela;-2546.32
1382754;TOMLJANOVIC;Romana;1975.17
4407948;Majstorovic;Deni;-5487.32
3065578;Magdic;Lucia;4269.92
6598892;Misic;Stela;8612
6481099;Jakovljevic;Damjan;13694.75
9906699;Cvitkovic;Marinela;2071.01
3496363;RADMAN;Niko;8669.44
1576625;Modric;Roberta;6545.18
7399514;Sostaric;Dalibor;-2297.65
3208841;RASIC;Antea;-1013.62
5327365;Sever;Vesna;-5452.67
2457576;Franic;Bernarda;11065.16
1693167;Pavkovic;Dorian;526.76
7374044;Curkovic;Ilija;-9807.22
4456564;Abramovic;Sabina;12914.09
9940974;Kolak;Franko;3037.83
8630234;Turkalj;Sonja;16495.67
5672966;Palic;Jan;7404.46
2878514;Boban;Margareta;-8836.68
9920785;Vinkovic;Sandro;-7792.65
7311797;Bagaric;Benjamin;4202.9
1573731;Franjic;Andrijana;-1659.7
6981493;Vuk;Melita;3700.21
8506991;Mrsic;Edi;518.91
8886126;BENIC;Mato;-935.54
5366466;Dumancic;Franka;10331.71
3828310;Bulic;Mirta;3015.73
7773834;Boskovic;Bernard;845.23
6923391;Antolovic;Sanela;957.98
6469930;Vulic;Valerija;-5745.81
1372990;Puskaric;Tihomir;17329.25
2701337;Banovic;Frano;84.43
7890376;Jurcic;Vjekoslav;-8102.03
7452358;Leko;Iris;-5587.45
2935079;ROZIC;Maria;5923.41
2142609;Jelavic;Teo;8012.76
6776215;Brekalo;Doroteja;15886.89
6791535;Matanovic;Jasmin;-3415.41
5625014;Roncevic;Dinko;-1702.32
1672955;Papic;Stella;-2370.95
4483391;Ramljak;Ida;-5429.54
5892347;Perica;Adrijana;17201.68
2283147;Bogdan;Ljubica;-1956.61
8106036;Galovic;Jana;7454.74
4783911;Lalic;Valentin;18536.86
8710208;Kolic;Stefan;15800.83
8451829;Pavelic;Matteo;1880.3
4056542;Cicak;Emanuel;4966.64
1894317;Tomasevic;Snjezana;-6146.45
4264900;Covic;Bruna;-4507.8
6601594;Tomas;Jasna;-3556.99
7420785;Butkovic;Adrian;14681.02
9183775;Banic;Dragan;-9726.25
9828153;Rogic;MARIJO;10741.39
1246106;Barbaric;Paola;-5752.32
3829369;Vidic;Silvia;-1687.17
6815362;Stjepanovic;IZABELA;-2064.4
9529376;Gavran;Leona;8660.96
7749861;Spehar;Rea;17165.85
6435801;Lasic;Gordana;424.32
8913843;Busic;Zlatko;19888.89
6551919;Kristo;Gloria;-212.65
5283180;Kelava;Anto;15987.26
3646882;Vukoja;Melani;11388.39
4833586;Andelic;Bojana;-8512.37
9325395;Maricic;Klaudija;122.41
4018523;Golub;Slaven;6630.59
2905149;Mustapic;Bozidar;-4333.07
4080369;Udovicic;Nenad;19099.77
6388513;Vucic;Nevena;-2734.84
8486971;Dukic;Ivor;8522.69
3041751;Tomicic;Katja;3609
4369016;Lucic;Edita;-5477.14
9649748;Zec;Brigita;-8448.82
7667826;Maretic;Samanta;-6734.88
5651589;Antic;Branko;1023.8
1937483;Romic;Tino;16888.8
4877516;Sabljak;Sinisa;9698.84
2131354;Radovic;Bozena;16526.13
2928063;Zupan;Simona;1034.18
6268419;Valentic;Pavao;2494.81
3339615;Spajic;Sarah;9697.82
3705468;Bogdanovic;Mara;1877.43
1288934;Pervan;Sebastijan;-2415.42
2901597;Ostojic;Slavica;7734.41
8983538;Marinic;Rebeka;-1806.81
4241050;Malenica;Milica;10031.11
4381313;Tonkovic;Emanuela;1688.3
9873981;Mihalic;Ksenija;13178.58
6687797;Milosevic;Bozo;12830.06
1243235;DUKIC;Dean;-616.73
2145334;Juricic;Silvio;72.33
8992111;Savic;Adam;8160.81
4682898;Obradovic;Mijo;9428.82
6795511;STEFANAC;Andro;6403.65
8754201;Tomasic;Simun;-3426.62
3581332;Lulic;Ana Maria;8035.97
3483768;Culina;Branka;-3926.97
4821312;Boric;Lora;-8600.53
1041893;Dosen;Gordan;-9430.26
7025572;Cvitanovic;Emil;4090.49
4976763;Bencic;Roberto;3618.01
5260289;Milas;Jerko;4709.11
2081636;Karlovic;Anica;11607.77
3887494;Zubcic;Eugen;2556.19
6225399;Terzic;Stefani;11375.2
2098616;Kljajic;Tonka;13317.3
1180284;Pusic;Pero;8412.12
1908658;Roso;JOVANA;9047.82
5069372;Kujundzic;PAULINA;-8610.16
1923763;Rajkovic;Drago;586.71
5816206;LUKAC;Dea;19437.33
8898506;Kuzmic;Janja;-7340.36
5120962;Spoljar;Vlatko;-5829.31
1757970;Jakic;Ljiljana;2291.69
2916702;DADIC;Bozica;4060.06
7366347;Perisic;Natali;-4580.91
9754906;Rimac;Marcela;5741.85
5275540;Vrkic;BLANKA;-5437.47
2899722;Marinkovic;Srdan;10735.54
1338844;Sekulic;Alma;10803.54
4000269;Gaspar;Alan;16187.8
3906618;Males;Leonardo;-1773.98
2256426;Markic;Zana;-5163.86
1414089;Zilic;Ana-Maria;15097.27
6554899;Rendulic;Julija;-763.79
2592140;Boras;VANESA;-9880.16
3477259;Grabovac;Miro;3360.77
3778844;RADANOVIC;Biljana;-9659.51
8800942;Rajic;Adela;-5233.13
8811602;Marasovic;Ariana;-4913.41
4997184;Turk;Leonarda;8102.79
4453776;Plesa;Masa;9643.46
3817118;Kozul;Arijana;14871.18
5190909;Vujevic;Tomislava;-7650.71
7707288;Cavar;Vlado;18562
3638392;Bijelic;Paolo;-237.92
7068652;Colic;Eni;14755.66
7893293;Batinic;MILA;16714.53
4263626;Matesic;Emina;5999.18
4345870;Bogovic;Durdica;10012.53
6067031;Knez;Sandi;5185.61
7202832;Glasnovic;Slavko;-5734.83
8036510;Primorac;Tijana;19375.06
7016913;Vranic;Dubravka;-7223.47
5060135;Zagar;Nera;-6647.86
7843804;Orlic;Elvis;8138.7
9329139;RAVLIC;Kruno;-1685.08
5569597;Bosnjakovic;Janko;13615.15
9158096;Sinkovic;Erik;5535.48
7352238;Ivanisevic;Sebastian;-9098.01
7358730;Martinic;Antonijo;6610.3
5018867;Saric;Zdravko;6817.74
5304557;Polic;Josko;12983.48
8650486;Gasparic;Karmela;12081.71
5158300;Kraljic;Tibor;14661.26
4894582;Bekavac;Anna;-8383.95
9848259;Bralic;Viktoria;4084.97
2603756;Kristic;Nela;86.6
1854323;Cupic;Mauro;5059.67
5012375;KARACIC;Jozo;5395.62
4214160;Kozina;Morena;12036.79
8542434;Prskalo;Emilija;-6974.81
9037641;Butorac;Sladana;8295.85
2847156;Bozicevic;Blazenka;-9654.85
4895816;Mirkovic;Morana;6344.06
8641681;Tomas;Blaz;9139.62
9445512;Zunic;Niksa;-8773.25
7462508;Rakic;FABIJAN;8064.98
2391880;Cacic;Andelo;-8535.46
9539203;Marincic;Marinko;-1330.1
8230129;Bajic;Nikol;5416.02
6005889;Tot;Milena;-4741.93
7976450;Ilicic;Sanjin;-4013.85
3273750;Brozovic;Manuel;7150.54
1176497;Sabo;Roman;17639.24
1184028;Sutalo;Dubravko;1115.19
2114637;Kresic;Dragica;15486.09
8629238;Ivandic;Nora;-5047.92
7144985;Nakic;Angela;16726.15
3604054;KLOBUCAR;Gorana;15581.03
3534468;LUKACEVIC;Nemanja;9698.63
8746438;Zrilic;Danica;16954.66
8832850;Komljenovic;Suncica;236.71
6931881;Dakovic;Ina;5798.86
4655072;Dujic;Nikica;5578.89
4202693;Bukvic;Kata;14891.9
3860836;Radocaj;Irma;-8829.31
3481003;Krizmanic;Azra;-6940.08
9786287;Krmpotic;Antonella;6521.64
1975310;Pehar;Sanda;-7291.26
3115488;Kramaric;Vice;-9127.91
2426155;Bicanic;Darijo;-2626.11
9031106;Sabic;Ira;161.43
6773321;Opacak;Ella;11324.48
7064673;Katalinic;Pavo;15861.6
3701681;Durdevic;Tereza;8140.27
4618181;Zadro;Leonard;2848.06
9336524;Koren;Vid;-8160.73
5689754;Sikic;Nada;-5537.28
3220540;Katavic;Nensi;10305.57
4755447;Marsic;Zeljana;13348.04
8385646;Zupanic;Gabrijel;7911.94
3805651;Barbir;Klaudia;10029.92
8389728;Smolcic;Meri;14385.99
4504278;Rupcic;Anela;-436.01
5850183;Skvorc;Vanessa;1009.26
8811410;Grbic;Misel;15340.15
8468909;Tomac;Romina;9348.62
3720765;Krznaric;PERICA;-9999.83
1750204;Bubalo;Andelko;5635.53
5738639;Farkas;Vito;16101.79
3724257;Drmic;Romano;-387.31
3837178;Raic;Natalia;14585.43
8684423;Krpan;Glorija;2557.15
4892026;Pasalic;Miran;-9380.67
6859587;Matas;Stefano;-4549.12
2145526;TOMLJENOVIC;Eleonora;-1803.88
8960647;Mesic;Dorijan;-5906.97
5825486;GRCIC;Ivanka;13546.45
1631066;Perisa;Linda;-2548.78
2883532;Majetic;Danko;-1200.73
1355117;KVESIC;Rafaela;9497.2
9847260;Gasparovic;Gabriel;3922.66
1121950;Zadravec;Amanda;9795.77
7058719;Matijasevic;Paulo;-6072.91
8208214;Cvetkovic;Vilim;-7071.99
8351477;Nikic;Vana;19359.19
8928015;Zubak;Ilijana;8759.63
5562936;Ribic;Larisa;-4405.41
6234121;Biondic;Srecko;-5711.87
5046587;Sabljic;Katija;-1845.98
7246187;Penic;Ozana;3107.15
5504857;Cuk;Ruza;4868.52
8150135;Dedic;Rahela;18287.99
6916690;Krizanac;Katica;10127.19
1692062;Benkovic;Vlaho;15263.73
1133334;Vuksic;Sofija;-3089.48
2836433;Klanac;Andelka;-5767.9
1330952;Levak;Zorica;18589.07
9015025;Paic;Zorana;-2871.4
5728941;Vranjes;Tvrtko;7302.91
9650661;Vukas;Filipa;11536.27
5097006;Kopic;Terezija;10795.07
9583903;Sakic;Ingrid;-5073.68
5323555;Uzelac;Vinka;-9352.28
1932462;Jelcic;Bozana;-9062.29
5911454;Jelicic;Milos;16552.24
9212643;Jonjic;OLIVER;11181.29
4361101;Antolic;Marcel;-9937.59
3725465;Vukasovic;Marica;10671.18
5942875;Lovrekovic;Stanko;2763.17
6097711;Bilobrk;Toma;5934.58
8859382;GRANIC;Erika;-9968.4
6746769;Blaskovic;Lina;-4113.13
3391437;Sabolic;Pasko;852.78
7079990;Bartulovic;Mile;-6106.89
9758567;Kocijan;Marijeta;-2491.31
1332352;Dodig;Vanda;13194.06
5185722;Batur;Emma;-7559.09
7059761;Vrban;Lucijana;10908.95
3833202;Cvetko;Grgur;-7797.54
6172318;BARTOLIC;Julijana;-4786.29
4026077;Soric;Maro;1735.57
8537734;Cirjak;Stipan;2173.22
8227235;Majdandzic;Pamela;18540.32
2141464;Kurtovic;Tara;-8488.38
5000676;Sesar;Vjeran;6199.61
7475226;Gabric;Mirjam;17091.26
7471313;Prgomet;Grgo;-3766.93
9944612;Cagalj;Nicole;16183.49
3801566;Zaja;Tomica;-6012.58
9302312;Jokic;Michael;12972.8
4031796;Skoric;MARIANA;2577.89
5267989;Sliskovic;Visnja;9119.46
9771159;Belosevic;Haris;3262.18
9103887;Orsolic;Lena;-3111.53
3586161;Josic;Dalia;-9557.32
4096728;Mesaric;Milana;-4819.26
9367267;Masic;Christian;6260.39
2433749;Sarcevic;DEJANA;11654.53
6948280;Tkalec;Melanija;-7834.97
4333427;Mrkonjic;Aida;4735.64
3783736;Bilandzic;Amalija;9703.69
7386341;Nad;Armin;-3856.15
6830699;Penava;Zdenka;12688.93
2531313;Rajcic;Tonci;6960.55
4950042;Botica;Dona;-5520.19
2836645;Pintar;Fani;7482.54
4232162;Ribaric;Stefica;8826.17
9355648;Aleksic;Pavle;-4164.36
7006359;Colak;Lucijan;7019.35
2212178;Prsa;Melisa;15039.32
6454716;Skarica;Adriano;-2816.58
1212853;Zebic;Franciska;-3779.01
8356389;Sunjic;Eduard;-6783.19
1646128;Zecevic;Boze;-8518.71
6935688;Tusek;Ankica;13351.43
7983131;Kranjcec;Valnea;4261.19
8176581;Rebic;Margarita;-1599.96
2126187;Pribanic;Arijan;16938.33
3645946;Rodic;Jura;-7568.01
1733868;Jakovac;Silvana;2049.39
2240067;Lazic;Marjan;9315.67
7788175;Kardum;Aneta;-4107.05
1315824;Luketic;Rafael;5564.4
6497670;HANZEK;Leopold;2128.51
2627643;Loncarevic;Inga;14531.93
5097198;Molnar;Sabrina;-5258.49
7576322;Tolj;Rebecca;-8273.68
2844239;Krizanovic;Andelina;-541.79
6772600;Vincek;Stipo;7659.75
6745962;Susak;Neda;18620.63
6175873;Vujnovic;Elvira;-9127.63
6785043;Fabijanic;Mira;15005.75
8006045;Grahovac;Ervin;12325.56
2848175;Milinkovic;Simon;9268.47
8545328;Topalovic;Bartol;6703.16
1875233;Hodzic;Luca;-4315.82
6024080;Orlovic;Rina;500.41
1424557;Marovic;Teodora;-6363.51
6664714;Malnar;Rudolf;13081.72
6572277;Slunjski;Augustin;2069.35
1556290;Visic;Matilda;16831.71
4325936;Grizelj;Lejla;3336.75
6047884;Milakovic;Andreas;11424.33
7273884;Krajina;Damira;19558.22
1094253;Bebic;Una;7148.31
9417663;Mihalj;Velimir;5205.07
9801349;Greguric;Edo;16216.8
1816072;Kuhar;Arian;-923.58
4328492;Mioc;Nevenka;884.57
8855466;Stefancic;Doria;3362.08
6028059;Drazic;Rino;-3681.43
2941591;Kranjec;PATRICK;16771.14
8525162;Malic;Majda;5456.04
9223981;Anicic;Armando;-2673.7
4000352;Pozgaj;MARIJA MAGDALENA;13344.2
1840045;Jakopovic;Davorin;8304.37
8941457;Tutic;Samantha;-6363.8
6889033;Janjic;Zaklina;7090.31
9588838;Balog;Jasminka;-243.91
6558729;Debeljak;Rene;11665.58
1002875;Skender;IVNA;8079.98
2775606;Vukojevic;Silvestar;10673.01
2057554;Vincetic;Edin;111.4
9026618;Pandzic;Maroje;8208.81
7188723;Viskovic;Adrijan;19649.35
6396382;Lazar;Tomo;-1322.9
8437445;Lipovac;Mark;-9865.96
9686167;Madunic;Kim;10577.93
3287192;Vukadin;RAMONA;9421.32
6938413;Buzov;Korina;-3244.05
6726686;Vucetic;Ozren;16442.39
8611130;Benko;Melanie;-2172.59
4209225;Seric;Anastazija;-6184.8
8727715;Ratkovic;Diego;-3617.88
4864054;KLASIC;Zdenko;-8473.66
4342040;Baljak;Ognjen;11729.05
8688591;Biskup;Marita;-9284.3
3678555;Vujic;Zarko;9735.46
9298419;Zajec;Lukrecija;-93.64
5420077;Tunjic;Moreno;9112.06
2763014;GARIC;Dorde;748.38
7719393;Marin;Albert;2316.73
6295117;Domitrovic;Adnan;11783.93
8494717;Kadic;NEDILJKO;-4699.34
4519684;Lisica;Dinka;4532.98
3368268;Zalac;Manda;782.24
1212046;Zeba;Jaksa;19099
7677736;Bakula;Alex;-1727.52
4092984;Markota;Svjetlana;1005.11
6283756;Puljiz;Isabella;-6782.44
6210317;Vrbanic;Fran Tonkovic;-5225.11
8671957;Lesic;Teuta;19958.31
5260266;Mihic;Florijan;1797.61
8468102;Uremovic;Tony;1640.79
3954441;Kosanovic;Berislav;1716.94
4900662;Petric;Vicko;4257.51
4403036;Sarac;Luana;1764.26
9436876;Vukorepa;Dragutin;4296.92
3146740;Tkalcec;Mija;15259.41
6315114;Beljan;Loris;14221.92
6791598;Dragic;Jadranka;-7086.07
1770244;Simic;Kreso;3396.56
8230109;Miljak;Luciana;-9327.55
3623224;Mikulcic;TONCI;2780.27
5876183;Filipcic;Juro;8413.64
1600515;Vojnovic;Claudia;17394.58
1234662;Gavric;Gregor;14635.15
4267433;Kosic;Miljenko;9823.74
8382028;Milicic;Vera;-4133.57
1284191;Bukovac;Dusan;-3870.91
7413254;Martincic;Marco;3767.31
5802595;Nedic;Nena;-1794.92
5740580;Baresic;Bosko;18947.32
1637452;Domazet;Kaja;17619.99
2367947;Srsen;Milka;-6749.46
2996138;Grdic;Ian;10971.72
9215176;Corluka;Irina;18925.3
1084060;Resetar;Predrag;12361.86
6714074;CORAK;Ernest;6559.49
1956395;Lozic;Amela;-7675.01
7710949;Zderic;Loren;-9534.72
4888070;Jugovic;Ani;12765.45
5123644;Glavan;Nebojsa;-693.23
5822718;Maslac;Loreta;13484.6
3297640;Budic;Amir;9302.11
9335505;Krajinovic;Selma;6562.96
3545700;Brnic;Zvonimira;18300.66
1699679;Banovac;Edina;-9805.33
7280462;Borovac;Davorka;18111.84
6110240;Ercegovic;Zelimir;-7630.28
3107682;Zuzic;Bartul;14565.39
9130333;Zulj;Zvonko;11751.54
5965789;Skara;Nikoleta;10659.07
3976293;Grbesa;Zlata;8697.96
3415327;Perak;Dani;-9054.67
9953523;Bartolovic;Erna;-2104.5
1714678;Stipanovic;Kornelija;13522.44
8891015;Brkovic;Aleks;16302.35
8195771;Leskovar;Anda;19977.84
1866683;Markulin;MARJANA;17589.33
2255172;KIS;Jadran;1938.77
4589293;Situm;Emili;5878.59
1200324;Stipetic;Ana - Marija;17771.43
4725809;Belic;Jere;-1676.96
6039463;MIMICA;Antoni;16875.85
9750993;Krsnik;Magda;1979.31
5121131;Jelusic;BRANKICA;16711.63
8948204;Rajic;Monica;-5853.62
8858214;Balen;Anamari;7883.78
2196901;Krizan;Vita;1790.01
6407637;Jelinic;Carla;6785.27
6085989;Niksic;Duro;11880.06
1033512;Jug;Standardni;-7526.18
5162937;Adzic;Rok;6479.64
5858181;Simicic;Ljubo;11449.31
3177228;Sestak;Vida;19915.49
7273715;MILARDOVIC;Pavla;-1697.73
2080723;Volarevic;Dalija;-3143.88
2533846;Orsulic;Klasicar;974.5
3042962;Krstanovic;Manjina;-286.74
7385259;Skelin;VALERIA;-9017.48
6128963;Panic;Alisa;14365.47
8622534;Jurkic;Kate;17903.32
8633895;Bradaric;NICOL;2057.33
7037016;Majer;Leonora;12938.12
9859895;Milinovic;Julia;-4583.94
1137419;DUNDOVIC;Darjan;7269.74
7226021;Lukacic;Danijel;1759.93
3247029;Luksic;Agata;4383.36
5127686;Ivancevic;Cvita;16374.93
7567772;Santek;Slobodan;3878.15
4733446;RAK;Darijan;6853.86
9393690;Markotic;Michel;-6688.58
6300115;Cacic;Ceh;2815.1
2735380;Sokac;Violeta;932.56
9358439;PONGRAC;Dana;-6733.98
8211217;Dasovic;Natko;9717.32
8145117;Gotovac;Vatroslav;13552.54
7733820;Radan;Keti;16211.12
7708095;Zeljko;Zrinko;-7897.96
4237051;Ferencak;Andriana;4742.06
8342735;Lozancic;Aldo;-6429.6
5407273;Caleta;Ive;15588.97
5853206;Grabar;Alena;4017.35
4481536;Bedekovic;Robin;17111.94
6539539;Sapina;Samuel;14403.48
2684577;Paulic;CHIARA;-5271.81
3130510;Krolo;Dorja;-3464.38
8269402;Bakic;Zdravka;3751.78
2941803;Dugandzic;Bernardica;12698.16
3600247;Glavinic;Alenka;10335.43
7176343;Vrbanec;Miroslava;-1583.31
7203977;Krajacic;Vitomir;9541.96
6074628;Vugrinec;Livia;9265.29
2433855;Davidovic;EMILIA;15241.23
1095421;Hrsak;Maks;-7981.84
2285617;Dujmic;Tonko;13120.35
9320314;Labas;Lukas;1845.05
5617483;Hrgovic;Michaela;8907.42
6170875;Petek;Margita;13495
4065009;Vrabec;Annamaria;-6731.44
2663086;Santic;Ivancica;-7188.52
2026282;Katusic;Mariela;13495.89
7742370;Hrzenjak;Zvjezdana;-6193.72
1413282;BRDAR;Maris;6128.8
5116027;Macan;Suncana;9636.07
4592931;Beric;Angelina;-8118.5
9631640;Saravanja;Donat;-9261.88
9743184;Stojic;Katia;19953.72
1297908;Sedlar;Jovan;15311.32
8754436;Zelenika;Vjera;-8826.17
6586257;Pernar;Aljosa;6118.43
5209761;Biocic;Vanna;3433.35
2575844;Plese;Tomislav;13919.77
6766065;Turcic;Ljubomir;15560.99
3646965;SAKAC;Iskra;6618.83
3724426;Koprivnjak;Judita;-5684.55
1851300;Zic;Izidor;-1327.79
5416078;Simovic;Anna Maria;-2347.66
2071726;Valjak;Debora;7065.12
6971108;Miskulin;Angelo;-3709.69
5691008;Vujcic;Dusko;-6371.08
3193564;Svalina;Neno;-3720.07
5970701;Sosic;Ljudevit;17325.64
1638683;Solic;Enis;5911.33
5334979;Jakovic;Ester;-3018.77
9806430;Klaic;Klementina;-7707.16
6171067;Orec;Olivera;9491.66
1936186;Kutlesa;Anka;-225.7
2204816;Kukec;Anel;-8581.71
9530567;Juric;Fabio;16328.7
3838283;Stepic;EDVIN;-4766.45
5937900;Popic;Beata;3739.51
2114912;Stosic;Grga;14507.04
2259257;Lovrencic;Stanislav;7075.97
8975752;Zubovic;Emir;-208.14
6132856;Plazibat;Bernardo;11538.65
7773897;Susac;Pejo;5076.51
9917974;Dejanovic;Ljerka;949.44
1897234;Andrijevic;Ivka;1024.19
9049277;Delac;Luksa;17065.23
6509094;Coric;Stefan;10529.26
3251941;Nimac;Anika;-8786.02
2084467;Grbac;Noemi;11782.25
3240580;Gulin;Tadija;9751.22
7156177;Kelemen;Lino;13032.37
1586798;Kozic;Amra;2149.77
1064784;Kulic;Branislav;5581.02
1347480;Jercic;Ornela;10098.19
5148828;Vrgoc;Miriam;-7705.11
9389860;Krizanic;Anabela;8643.59
8094612;Carevic;Medina;-5711.96
4500663;Stancic;Alina;9607.18
9980138;Draskovic;Domenika;-3680.18
